cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,done
0.007278214498557922,-0.0395265730579466,-0.09483383953133463,1.441173613779227,1,0.9051661604686654,0
1.4318168590405205,0.24748449099908232,-0.09873939567251427,-0.45738368021244225,0,0.9012606043274858,0
0.7198268677332726,0.6603659332353877,-0.068758624820974,1.0090681416813632,1,0.931241375179026,0
0.969441010836976,-0.2790739417014889,0.1438257223914042,-0.7308440601256404,0,0.8561742776085958,0
1.4198048132932848,-0.13915618382406625,-0.198066474377413,-1.2715413198671932,0,0.801933525622587,0
1.8720256407243183,-0.18096303944257208,-0.11305404415294301,-1.404799914978598,1,0.8869459558470569,0
-0.7776232471126281,-0.2505379549284803,0.16966081812424785,0.3185052799343506,0,0.8303391818757522,0
-0.5972018273282687,0.8510586432937899,0.05861660671888255,-0.5652789849792318,0,0.9413833932811174,0
-1.9488866887638288,0.6578597823860242,-0.11445106698505736,-0.16944035857251505,1,0.8855489330149426,0
0.37574467678163526,-0.7820000202740478,-0.11767825831054883,0.9559411068023858,1,0.8823217416894512,0
-2.227477085775638,-0.7837532950458079,0.15193698463720137,-0.7556757429155936,0,0.8480630153627986,0
-0.16512951296419143,-0.14426097029401763,0.16498439596808248,-0.5740425697952602,0,0.8350156040319175,0
0.2046942465963677,-0.8026852465343819,-0.1021810728868737,1.0360085551760019,0,0.8978189271131263,0
-1.024601989784235,0.23818619054223933,-0.033306159965932974,-0.02171317996948785,1,0.966693840034067,0
0.4359996507312518,-0.7126167854765322,0.14019561448526488,0.9829955011574629,1,0.8598043855147351,0
-2.2535988002925627,0.04474652793360212,0.11355211677754198,-0.37657198960105087,0,0.886447883222458,0
-2.2207286940037707,-0.9855601059925645,0.13153084865118939,-0.3048900575186746,1,0.8684691513488106,0
1.5484826911663596,-0.36680730317470656,0.007708841940158917,-0.9985849146652312,1,0.992291158059841,0
-0.671084921225938,0.35438144734531085,0.17243905123986755,1.249037560784899,0,0.8275609487601324,0
-1.790109539270953,-0.03192211954430313,-0.07292630308309161,1.1903510820378287,0,0.9270736969169084,0
0.10676764826306107,0.9565389719979762,-0.14385437570838994,1.4526510436943205,0,0.8561456242916101,0
1.295969054873332,0.7482075921324216,0.08745884734467832,-0.2926586184908655,0,0.9125411526553217,0
-1.3640590680151528,-0.2818584419136976,0.016489500306889587,0.9558448252759266,1,0.9835104996931104,0
0.5898742839312012,-0.9090269170554508,0.14857143713117252,-0.2551388049836443,0,0.8514285628688275,0
-1.9903321680299135,0.6912526002300377,-0.17549427461674444,-0.13710363323708163,0,0.8245057253832555,0
-2.151927738390683,0.8224686206293428,0.14400711704055,0.9899981807844735,1,0.85599288295945,0
0.1505022315271103,0.6412547868380736,-0.0866095403055035,-0.9678996873408008,1,0.9133904596944965,0
0.1950485837285112,-0.7441001181604703,0.06488452454346869,-0.839067196614743,1,0.9351154754565313,0
0.6596635271913915,0.9958302688245755,-0.19268603737621082,-0.5558152788125549,1,0.8073139626237892,0
1.0852384018687755,-0.48283155689445234,0.045914563151208704,0.8645370975001727,1,0.9540854368487913,0
2.284089981420166,0.44840982561674014,0.09103683776949376,-0.38204535189575184,1,0.9089631622305062,0
0.07824167184573749,0.8160697526714431,-0.0549936601221451,-0.4254953751577153,1,0.9450063398778549,0
-0.8498089298820193,-0.5286257713385811,-0.11924291449516324,1.4964490357657252,0,0.8807570855048368,0
1.4168937348897774,0.8165171093541321,0.015767253496885375,-0.3485815707015616,0,0.9842327465031147,0
-1.1000051939420437,-0.3810368416102661,0.1396069470585359,-0.756688391053239,1,0.8603930529414641,0
-0.2929371806129466,0.9528264447681123,-0.07393365687370329,0.36964103460283004,0,0.9260663431262968,0
-2.023409369557123,-0.4374799592390508,-0.10371536433858386,0.9056398558650027,1,0.8962846356614161,0
-2.2783164316058038,0.9068716495156703,-0.09262610568080887,-1.2911764988305223,0,0.9073738943191911,0
2.22071239045404,-0.8929106982146502,0.18818637207208236,0.3566766934154251,1,0.8118136279279177,0
1.612704578458588,0.41854402333962604,-0.0589629722946495,-1.3927936323593257,1,0.9410370277053505,0
0.9406761892497504,0.0642222676740074,-0.20798982348680767,0.07899705293855375,1,0.7920101765131924,0
-0.43702586681150457,-0.044245845754538715,0.11802442613508066,-0.7290253087265725,1,0.8819755738649193,0
-1.56818726365994,-0.55301137148832,0.08349613924552848,-0.5800749069804428,1,0.9165038607544715,0
-1.649102195178787,0.4111915795529839,-0.15562989713135603,-0.09871210805285213,1,0.844370102868644,0
-1.1988340888099425,-0.6183810171073858,0.20317488038752832,1.2813223822367612,0,0.7968251196124717,0
0.23628799058937844,0.10568359196953647,0.045278097542841594,0.6320019197636295,0,0.9547219024571584,0
1.030060428960299,-0.4935092739194984,0.00032660670411202575,1.3105367888534891,0,0.999673393295888,0
0.76894740824511,0.9112427595627122,-0.04935012686600865,0.479913013676033,0,0.9506498731339914,0
-1.0563172946594743,-0.9427376123286944,0.1670438845811643,-1.478676758736421,0,0.8329561154188357,0
2.1833533471833317,-0.6005434397775269,-0.10727930128562198,-0.7032444079569672,0,0.892720698714378,0
1.1419052001396888,-0.5153787872251046,-0.08976283080786111,1.2173177331611216,1,0.9102371691921389,0
0.2608994520547232,-0.17186434846436716,-0.15820987199832848,0.4303365629032343,1,0.8417901280016715,0
0.5362595819248908,-0.5345395162598929,0.10857090104980496,1.4449417097108244,0,0.8914290989501951,0
-0.3859197003466086,-0.01730181946242948,0.04003514849005255,-1.0321079423451132,1,0.9599648515099475,0
-1.2108912503944442,0.744931046517078,0.0456987249176348,-0.6097565006804417,0,0.9543012750823652,0
-0.6913311424739443,0.42412684281834157,-0.11796088940284474,-0.4128970214488912,0,0.8820391105971552,0
1.2376613302289718,0.1599239610702221,0.06333955504424812,-0.5203265454980683,1,0.9366604449557518,0
-2.3309112545771717,-0.8219936440346407,0.11122708939643597,-0.7440254095503581,1,0.888772910603564,0
-1.842851325566802,0.3879842167785512,-0.059544705625936195,-0.16960285272966646,0,0.9404552943740638,0
-2.1791873182955865,-0.6671714313781203,0.12626445331995742,0.4268943701081136,1,0.8737355466800426,0
-2.2045017488689433,0.572734771923396,-0.06335674340508321,-0.5662292313399119,1,0.9366432565949168,0
1.706210803252835,-0.4998864829796936,0.10816001537239153,-1.260900230057233,0,0.8918399846276085,0
0.9775577250241136,-0.1659025433581982,-0.19536708497521574,0.6255975806794902,0,0.8046329150247843,0
-0.12396562038083925,-0.29905959536414417,0.02143796801746045,-0.12295033265619404,0,0.9785620319825395,0
-1.930396028875193,0.7176278293497136,0.1967316289081125,0.16944691827018965,0,0.8032683710918875,0
-0.040243799439204864,-0.7469110825731837,0.2016414876859217,-0.13379802850825473,1,0.7983585123140783,0
-0.12733550025328455,0.1312897647695772,-0.09144566967481069,1.1710725103647306,0,0.9085543303251893,0
-1.568631024431927,-0.7158767811138755,-0.024553780837331063,0.17623499149914013,1,0.9754462191626689,0
-0.3175120836577294,0.4095916722643733,-0.18311225655360075,1.2698305195552493,1,0.8168877434463993,0
-0.48717727489260754,0.8101562555889623,0.1564300078863273,0.031726024668000896,0,0.8435699921136727,0
0.556080470650639,-0.13078469226549316,0.02873173216574973,-0.6222355132791545,1,0.9712682678342502,0
0.6484495241646901,-0.02381547947004825,-0.048142815523923355,-0.43367223847141023,0,0.9518571844760766,0
-2.182540753094186,0.8548456729655245,-0.16224913599304486,0.06638788075435675,1,0.8377508640069551,0
-0.6018594497929382,0.04198277729871425,0.18719549262319654,0.08996831341502576,1,0.8128045073768034,0
0.6041275954283347,-0.024803123900878132,0.012661781036996361,0.5620131046468462,1,0.9873382189630037,0
0.015054041184420885,0.1566582054086083,-0.09095319771426327,-0.8265153834401077,0,0.9090468022857368,0
1.7111512377039468,0.37845947272590386,-0.06275986047489751,0.47652869989650526,1,0.9372401395251024,0
0.7617294317709362,-0.7862332498259372,-0.09607788119362012,0.8357640251422569,0,0.9039221188063798,0
-1.6179147500091373,0.6422210554830321,0.042658309911074915,0.52977596840097,1,0.9573416900889251,0
-2.061270012477937,-0.1289899450934815,0.18015473825203362,-0.05451567054722739,0,0.8198452617479663,0
0.6836125353903149,-0.8553029802050289,0.14945470359383048,1.4750419533505021,1,0.8505452964061695,0
-2.272745709400215,0.5723653383964262,-0.016600413196515423,-0.28556052261235143,1,0.9833995868034846,0
0.4117227901126239,-0.24610005662745582,0.1368032328041223,-1.1802281562605124,1,0.8631967671958777,0
2.113105158839796,-0.7992650098098921,-0.03221880334521779,0.9645126462220288,0,0.9677811966547822,0
0.3622760538042189,0.2675580790865011,-0.10378330802213066,-0.8633963433587454,1,0.8962166919778694,0
-0.5367843542086947,0.7602627068672834,0.2025509332966333,0.6398567187073265,0,0.7974490667033667,0
0.6877834485232954,0.7755070188279727,-0.08217110902022565,-0.9630711518546223,1,0.9178288909797744,0
-0.20038612564072,0.9153269496179464,-0.07385954721648538,-1.4493678274261819,0,0.9261404527835146,0
0.2189605887164876,0.735410919533376,0.2051813116025528,-1.0206041886329231,1,0.7948186883974472,0
2.119031082127321,-0.9957181613090496,-0.1533843803635906,-0.3690339102725342,1,0.8466156196364094,0
-0.5467073385562835,-0.23951766717321954,0.10916374097606221,-1.1801452586106052,1,0.8908362590239378,0
2.213714706354788,0.6370851598110061,0.1826055458042624,-0.9069627472929539,0,0.8173944541957376,0
1.9456830813891055,-0.2674939880030516,0.0049421026014004055,0.7938788330531787,0,0.9950578973985996,0
-1.460202553011377,0.20309701275941228,-0.2084433818465184,0.809650823931392,1,0.7915566181534817,0
-2.067065755799206,0.21263389474906402,-0.052350302416608485,0.9524646815729301,0,0.9476496975833915,0
-1.916265593388352,-0.2699493919223539,-0.16275259219075744,1.0234657096427773,0,0.8372474078092426,0
-2.312535236872561,0.8089478545625752,-0.03511737006878149,-0.23869231615873376,1,0.9648826299312185,0
-1.9466737883715437,0.006456690772235207,0.12152121312811728,1.1026489820805851,1,0.8784787868718827,0
0.878432512398513,-0.07043158812499839,-0.0256798610176876,0.0778106250421291,1,0.9743201389823124,0
-2.0582944873909006,0.9950274913237918,-0.028523374156058462,-0.08820864919197557,1,0.9714766258439416,0
-0.8689169745899457,-0.01299927185476668,0.023794790828996742,0.6556089869873274,0,0.9762052091710033,0
1.655401492653382,-0.6432034961428379,0.03422835500927801,-0.8585447659202784,0,0.965771644990722,0
-2.288294708468036,0.02613884572687608,0.149288153386769,0.8684921304824158,1,0.850711846613231,0
1.5094487164268915,0.6280334710398601,-0.08029907096306932,-0.21160252030139026,0,0.9197009290369307,0
-1.0470970810876803,0.5537206537965629,0.13478025977019867,-1.1181137579887186,0,0.8652197402298013,0
-1.83280882741605,0.577163530216942,0.027626240701967814,-1.1420642594490973,0,0.9723737592980322,0
0.9443383937479233,0.41604756799582354,-0.08357811866851542,-1.0052797684598995,1,0.9164218813314846,0
0.6189256645434433,-0.49156434186662357,-0.08584218756145369,1.171718202731347,1,0.9141578124385463,0
1.811865664929854,0.7241681716804629,-0.05818338033270143,1.4728134667771426,1,0.9418166196672986,0
1.1283410102586515,0.7868869307525301,0.05140846865776974,-0.4290786023961495,1,0.9485915313422303,0
1.456708465847273,-0.6116946067629019,-0.1127898845601813,-0.6235684433841072,1,0.8872101154398186,0
-1.0462340516577289,-0.7390887268972122,0.17611976234068003,-0.8436870822169881,0,0.82388023765932,0
-1.5482901898573305,0.9512099371782241,0.03138837277054024,0.9714494315017363,1,0.9686116272294598,0
1.2029508078761197,0.7366479273007358,0.17598661056132683,-0.8723775527433717,1,0.8240133894386732,0
1.472806748482867,0.7864722944198934,-0.19005657375533416,1.2722703897908092,0,0.8099434262446659,0
2.354424681603232,0.7727527692487903,-0.06594583577664265,0.5020511369138481,1,0.9340541642233573,0
-0.4194351508251528,0.08337364806745673,-0.19994359017188593,1.1913833750075842,0,0.8000564098281141,0
-0.6143131881946406,0.2928034733315994,-0.09542648947395065,0.16202956318243888,0,0.9045735105260494,0
1.3267822115615848,0.09072570426728332,0.15168071188053842,0.5720395865474903,1,0.8483192881194616,0
-0.7641430067855144,-0.8975873016193419,-0.19416052906211784,0.3583743019731229,0,0.8058394709378822,0
2.0676351628971106,0.4910061707055453,-0.02675436513530291,0.9935863689713909,0,0.9732456348646971,0
1.7203812088464567,0.010664066671760564,-0.16023939747171756,1.0075824335576433,0,0.8397606025282824,0
-0.340828668599912,0.29541814958045953,-0.03484376376990592,0.2693789995353755,1,0.9651562362300941,0
1.2041811253991872,0.005279609951070574,0.1419788138067741,0.397522947989317,0,0.8580211861932259,0
1.2218057956064752,-0.016377355355088108,0.05156676299565552,1.2656277614934899,0,0.9484332370043445,0
-1.9050054295875234,-0.6564217810444664,0.0992009086938663,1.289599451894908,0,0.9007990913061337,0
1.9322539520619197,-0.4425725697177021,-0.06322537562662556,0.492749351685545,0,0.9367746243733744,0
0.02521138774971421,-0.6822946161120884,0.1862026342092493,-1.4767371654805093,0,0.8137973657907507,0
1.5669958373171595,-0.6086674087493151,0.08768081729361052,-1.1867663557381771,1,0.9123191827063895,0
-0.8637619150530635,0.9459547608406098,-0.03276629471978157,1.0738275953232486,0,0.9672337052802185,0
1.898511496781762,-0.6937731084556031,-0.030811248704863986,-1.2458576508875954,0,0.969188751295136,0
-0.5318319420760171,-0.4614591513895847,0.1754286705582417,-0.8594424574348009,1,0.8245713294417583,0
-2.347979272894568,0.18117931547716992,0.03201356654942916,-0.8083599593350446,0,0.9679864334505708,0
1.9458334868124658,0.2203571524732837,0.08647288894937447,0.3007043093397146,0,0.9135271110506256,0
-1.9618239514265587,-0.6920517405123419,-0.03476224092898145,0.2298983936512926,0,0.9652377590710186,0
-0.8672945395660085,0.5874348515704246,-0.11577273156358478,-0.6317474297387992,1,0.8842272684364152,0
2.160297441843863,0.57040573582565,0.09367134334566138,-0.8771659032946715,1,0.9063286566543386,0
2.162914305300269,-0.5253645915922178,0.04517816052724152,0.7935960895724277,1,0.9548218394727584,0
0.35250186299177333,-0.4226673946490791,0.0005626668979825666,1.3063684668179283,0,0.9994373331020174,0
0.6328186184150364,0.8759757309189939,0.05196477385768036,-1.341582960250684,0,0.9480352261423196,0
-0.24746149450406518,0.6513428919589561,-0.1222283394390861,-1.1004586118854114,1,0.8777716605609139,0
-0.9925882958492902,0.39559406612504766,0.12316031803688968,0.42649196611712226,1,0.8768396819631104,0
-0.8224101822244034,-0.8355335569787989,0.1877802153035081,0.9133243550142769,1,0.8122197846964919,0
0.8280885891697842,-0.16347183819484856,0.16387221740626742,0.8735660063291988,1,0.8361277825937325,0
1.211397741300864,0.11860374415365404,-0.07481842271635983,0.6590494592480676,1,0.9251815772836401,0
1.399579409884073,-0.6251774240324461,-0.03938358099481021,1.162283863494276,0,0.9606164190051898,0
1.3901670854138586,-0.10354683578355095,0.1292205636151781,-0.8479533612875615,0,0.8707794363848219,0
-1.962210705366286,0.20205175497737993,0.03985407781550901,-1.1781271605241586,0,0.960145922184491,0
-0.026782537427608943,-0.34524663976920156,0.02007615190051601,0.34608891027410493,0,0.979923848099484,0
-2.1237179519201073,0.5618896379009743,0.17876298439651353,0.9668276745702973,0,0.8212370156034865,0
0.23773863515393057,0.6808991632776109,0.015094458649384274,0.24613073544171948,0,0.9849055413506157,0
-0.2806535934077905,-0.3527810611318585,0.006259306747082832,1.3889924623767187,0,0.9937406932529171,0
1.8609800772398386,0.6773143089849143,-0.1918942102593953,0.8866933841753681,0,0.8081057897406048,0
-0.7156079397500223,-0.79284686779397,-0.18041429435073233,0.6023754027277826,0,0.8195857056492677,0
-1.8380783211474918,0.6754581972453126,-0.20639089099800756,-1.3192281273847992,1,0.7936091090019924,0
-1.7136399261463877,-0.6944991366647668,0.1731493306033425,-1.1767732838049536,0,0.8268506693966575,0
1.2552510322438666,-0.8341456949805479,-0.038385989452583424,0.8545128977735832,0,0.9616140105474166,0
0.5674467039180531,0.28355080888202244,-0.013172783400100141,-0.905286223268912,0,0.9868272165998999,0
-1.9146111546106068,-0.05612526848941135,0.1447171310412416,-1.4134944717630282,1,0.8552828689587584,0
-1.9962873306480122,0.8157812008256655,0.045774204047450945,1.2322820572408948,1,0.9542257959525491,0
0.9646518310037759,-0.2736216078183016,0.045881168887653506,1.1724161211037023,0,0.9541188311123465,0
-2.050737569451871,-0.42569547312474265,-0.08525207410033359,-0.8445485183055245,0,0.9147479258996665,0
1.5449282845937096,0.0014698122883967102,0.13990760867437355,0.8406187742188638,0,0.8600923913256264,0
0.9899626903511818,-0.08810762846267739,-0.1400172400394521,-1.3560610163650346,0,0.8599827599605478,0
-2.009525852918881,-0.3111439075656235,-0.1872303208795348,-0.6448259885302108,1,0.8127696791204652,0
